-1866.7295,328.7198,-4.460838,-127.33326,-85.30258,-31.364378,53.845047,75.159195,-6.6590576,6.5399046,-21.84879,-11.330518,-15.510294
-1984.2904,235.68993,4.5475597,-114.810616,-68.643036,-23.064404,63.84552,80.365875,34.942272,22.104733,-29.957088,-5.1764784,24.081608
-1684.7899,330.40826,-101.10669,-176.88214,-81.18473,-25.781645,54.645393,73.29828,25.148224,20.786808,-28.165186,-19.366962,10.328728
-1438.427,384.40668,-170.42369,-164.927,-105.39525,-57.548714,63.43167,75.90245,11.609383,22.33812,-39.472225,-45.457825,9.032909
-1763.0022,316.2657,-51.772015,-139.1052,-66.53995,-23.770008,60.37265,100.41322,35.73246,11.566208,-34.75421,-24.09695,2.3213139
-1643.4263,378.05115,-76.26503,-178.57742,-97.64302,-31.095274,75.36331,112.42172,29.58825,13.762966,-39.71389,-38.436573,-2.5247536
-1570.3307,394.31244,-99.70522,-194.60204,-111.70028,-32.985306,103.52162,103.66121,15.2262745,25.550917,-31.36684,-40.49552,12.204117
-1544.5234,418.60748,-102.61798,-211.54475,-106.74297,-10.161489,78.07879,82.05591,33.867676,33.31317,-38.549942,-37.690826,-0.60417366
-1458.7295,422.73108,-151.16394,-228.32729,-97.8593,-0.3125558,75.31867,71.76892,39.44461,46.64879,-38.787655,-47.881058,4.6655216
-1389.6545,424.88348,-168.14851,-218.725,-90.78567,29.04126,65.81283,48.457233,43.04369,49.99135,-33.15673,-47.34854,-10.2341385
-1351.0624,413.3163,-186.97713,-213.91968,-80.78,25.913712,58.505646,64.44875,40.830566,64.43954,-22.344366,-63.375313,-0.120817184
-1261.3738,393.7866,-204.7789,-194.0278,-81.34146,40.628746,58.13653,50.13379,34.155025,63.741062,-24.476866,-61.089123,7.1669426
-1147.5837,372.1557,-221.8163,-190.64893,-85.95629,35.249413,50.88173,63.063343,35.505775,61.36385,-20.067184,-56.261387,6.8612423
-972.01416,275.52118,-192.82172,-155.28233,-103.67853,12.1652565,73.567184,59.55857,38.270214,55.59682,-38.188335,-22.188305,-11.734553
-788.3175,205.62231,-181.27847,-126.535805,-134.44498,-12.724443,63.00881,107.467026,26.936672,24.426296,-18.305267,-19.007523,1.1679144
-628.9219,152.604,-187.11134,-109.76315,-112.34032,-15.174567,47.43716,101.66676,55.09475,10.858903,-27.383545,-6.652936,-11.296387
-552.98285,127.0392,-193.17014,-109.958206,-104.70235,-9.494641,46.02449,103.14647,56.47174,-0.14283475,-34.320724,0.71837056,-17.274427
-464.62488,96.99442,-190.5484,-115.84303,-80.033005,-7.294299,32.85521,114.39792,71.412796,-24.23917,-22.733643,1.902442,-35.52612
-392.98413,82.46873,-196.71841,-104.4767,-74.34094,-12.879176,25.981306,113.41075,65.3169,-28.275803,-17.045034,-9.296086,-16.447557
-370.85956,93.29988,-177.47165,-103.5065,-67.92438,-12.816486,23.314661,113.929344,63.85514,-36.429405,-14.721205,-3.0615788,-20.562922
-374.08087,118.326355,-162.75241,-101.70767,-70.156815,-18.964684,12.945551,98.24049,65.35742,-33.94555,-12.414513,9.046221,-24.881027
-358.59613,127.015366,-155.27463,-103.80162,-68.44905,-15.000999,2.8214612,79.64447,74.43166,-19.593699,-19.903978,8.270769,-25.071945
-388.95984,163.29002,-146.80388,-109.27016,-78.9978,-16.2442,-19.109726,71.42659,73.3277,-25.706022,-22.980234,26.290178,-24.450863
-414.7326,172.23343,-157.633,-105.70462,-89.03201,-26.480824,-5.0349064,62.67447,46.510326,-24.215845,-15.828294,24.667475,-22.763248
-385.76392,152.86496,-155.6712,-107.90697,-82.9075,-29.938679,7.767777,61.396004,31.084375,-36.76866,-10.334572,30.327164,-20.335276
-374.10532,159.04446,-145.61975,-97.9202,-85.95721,-32.97633,12.861497,58.37391,31.785034,-30.741604,-7.4454894,36.600864,-16.707603
